,成交量(張),外資買賣進(張),投信買賣超,自營商買賣超,成交筆數,淨值(元),加權指數,加權指數成交量,0050聲量,nasdaQ Close,nasdaQ Volume,SP 500 Close,SP 500 Volume,大戶散戶比例
0,0.3683125120575965,0.5192057528441477,-0.539311191525069,0.8903318047279569,0.4139879133302549,-0.35237412402029367,-0.27517939506775446,0.29385274453547927,-0.6502127827293307,-0.05065903854058131,-0.10741522614201442,-0.2611179984606165,0.16863566794071205,-0.08062987543711862
1,-0.8244134093002085,0.8729018698702028,-0.292200011858164,0.33520317367907576,-0.8032127820227463,0.6751845830870847,0.6585880644872707,-0.08886948559454765,0.24128893729670878,0.25232487833207373,-0.22213250029008147,0.21448381846780498,-0.1817348750374217,0.1811679590999786
2,0.03942841874409224,0.751934378447628,-0.236628962128694,0.5777927228837342,-0.5882232826550391,0.6391814865007017,0.6030138561167279,0.04532155288254657,0.46807748337604477,0.591084442353323,0.723329831594997,0.5933187044094222,0.439744573176352,0.7734512540440693
3,0.8783896313789831,0.8939858621816185,0.2139247830531986,0.7553665072833091,0.8481629154978878,0.6917294322927601,0.6498322422745577,0.6145991179560064,0.5028183973342196,0.3250609676136926,-0.20051590270772876,0.34939729156802357,-0.12098953422072556,0.75722188178773
4,0.8748386125319535,0.9080759965170084,0.1427488315344663,-0.6825526514891261,0.6901176235125566,0.668494925125487,0.5169148682868905,0.7368081070586547,0.4442928308545228,-0.4244300573684348,0.13795382264005143,-0.41990536728004046,0.221724342215433,0.3836168441305258
5,0.6146945804344047,0.34973869548320297,,0.7842069706503088,-0.631488723018697,0.4336194546445594,0.11486072596157418,-0.2481172922555204,0.5799459313003645,0.28502225550000715,-0.7765429377652697,-0.09201747055893113,-0.049437034710931936,0.6707759820912509
6,0.8436511413899724,0.8359155133053712,-0.06460582824697987,-0.7527256763188894,0.6056977946048796,0.6295783459088479,0.6633797320994865,0.3062520828557622,0.4452617155157421,0.46227258915991615,0.43063376440930956,0.4841604593091672,0.3742745683656438,0.905903611539079
7,0.7998029868798809,0.860660216911197,0.2775130817590266,-0.7651450640451939,0.6389124401237817,0.887396960640365,0.8991610388959141,-0.6019544710163548,0.7580377276153244,0.3348600026016497,0.6518042707564143,0.2733968070715126,-0.5014061690270076,0.8695120595501971
