,成交量(張),外資買賣進(張),投信買賣超,自營商買賣超,成交筆數,淨值(元),加權指數,加權指數成交量,0050聲量,nasdaQ Close,nasdaQ Volume,SP 500 Close,SP 500 Volume,大戶散戶比例
0,-0.7213883755988952,0.5101615924871464,-0.15351893848272835,0.6297815669759933,-0.7848058710587673,0.4097921366258465,0.4526339869133006,-0.15467899698852433,0.07433113910993186,-0.17598754086262952,-0.1620890212818711,-0.15911613002537425,0.016683975264515982,0.4669856326245395
1,-0.6717544575180023,0.704239908802325,-0.08492518652687557,0.7839474365004571,-0.7909628976465581,0.4396772457331163,0.6116707808209041,-0.2277769393059476,-0.5209940342054723,0.8636548117617953,-0.064434652171566,0.7686504769683863,0.17729995029911108,0.6330875380060097
2,0.5229521467522382,0.33384847552128655,0.18213660447795588,0.7854740553655115,0.38710900975349155,0.4048787127736176,0.3864893278104675,0.35240566455559763,0.4897911021478003,0.32302936056652864,-0.1736496657363205,0.20484510057539196,0.22956466301017894,0.4849033114111292
3,0.73028686290713,0.6082120084563893,0.26351163434115327,0.7119987408983223,0.685165646524789,0.2523500902535494,0.08394148175882443,0.0698848166032618,0.34903021645988097,0.10781958447235827,-0.20003981388528352,0.14829481838878406,-0.2971003437937072,0.3423265533172451
4,0.5353187303858223,0.6282435793727836,0.7104892707908855,0.3939768479293631,0.4460848227081493,0.08305063388233298,0.049203966586697824,-0.3964539076368164,0.5177995058108852,-0.1584335234579265,-0.09568884298930905,-0.17384362678846893,-0.10631536821357779,0.6380867904844849
